RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
28,71,15959,65,53,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
29,73,16184,67,59,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
30,74,16449,65,66,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
31,77,16686,64,60,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
32,78,16969,62,61,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
33,81,17249,60,73,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
34,83,18838,67,75,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
35,85,19071,65,70,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
36,87,19375,64,50,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
37,89,19603,62,54,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
38,91,19863,60,61,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
39,93,20134,62,62,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
40,95,20356,64,53,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
41,96,20661,65,53,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
42,99,20859,67,72,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
43,100,21119,65,82,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
44,102,21346,64,89,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
45,104,21605,62,94,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
46,107,21854,60,82,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
47,108,22114,62,85,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
48,110,22352,64,77,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
49,112,22592,65,71,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
50,115,22897,67,59,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
51,117,23130,65,61,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
52,119,23401,64,58,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
53,121,23652,62,53,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
54,123,23902,60,49,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
55,125,24182,62,59,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
56,127,24397,64,54,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
57,128,24660,65,63,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
58,131,24903,67,100,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
59,132,24937,65,63,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
60,136,25414,64,89,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
61,138,25657,62,84,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
62,141,25911,60,87,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
63,142,26173,62,92,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
64,145,26405,64,78,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
65,146,26680,65,79,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
66,148,26944,67,95,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
68,153,28018,60,86,1,2,5,2,3,dynamics,teaching,3_t_stim_d.png,1
1,17,9020,60,87,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
2,19,9264,62,93,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
3,20,9550,64,89,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
4,22,9791,65,81,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
5,24,10026,67,97,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
6,26,10287,65,90,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
7,28,10548,64,94,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
8,30,10800,62,88,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
9,33,11042,60,58,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
10,35,11310,62,63,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
11,37,11582,64,60,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
12,38,11842,65,65,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
13,41,12077,67,68,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
14,42,12350,65,62,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
15,45,12622,64,59,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
16,46,12877,62,65,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
17,49,13154,60,105,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
18,51,13412,62,86,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
19,52,13662,64,89,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
20,54,13896,65,78,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
21,57,14125,67,91,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
22,58,14410,65,89,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
23,60,14652,64,91,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
24,62,14901,62,79,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
25,65,15163,60,54,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
26,67,15449,62,66,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
27,69,15700,64,60,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
28,71,15975,65,55,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
29,73,16227,67,74,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
30,74,16498,65,66,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
31,77,16764,64,59,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
32,79,17035,62,59,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
33,81,17368,60,57,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
34,83,18894,67,56,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
35,85,19115,65,56,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
36,87,19399,64,57,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
37,88,19669,62,61,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
38,91,19915,60,58,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
39,93,20156,62,60,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
40,94,20436,64,60,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
41,96,20666,65,59,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
42,99,20911,67,96,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
43,100,21135,65,76,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
44,102,21419,64,92,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
45,104,21646,62,92,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
46,107,21884,60,83,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
47,108,22128,62,79,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
48,110,22382,64,84,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
49,112,22614,65,78,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
50,115,22955,67,61,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
51,117,23145,65,57,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
53,123,23616,64,92,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
54,124,23939,62,72,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
55,127,24179,60,60,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
56,129,24415,62,73,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
57,131,24669,64,58,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
58,132,24946,65,64,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
59,135,25154,67,88,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
60,136,25468,65,76,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
61,138,25721,64,75,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
62,140,25952,62,82,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
63,143,26207,60,81,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
64,144,26456,62,89,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
65,146,26718,64,78,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
66,148,26973,65,75,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
67,151,27247,67,91,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
68,153,28108,60,100,1,2,5,2,4,dynamics,teaching,4_t_stim_d.png,1
1,17,8925,60,86,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
2,18,9209,62,91,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
3,20,9451,64,86,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
4,22,9717,65,78,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
5,25,9952,67,91,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
6,26,10210,65,87,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
7,29,10459,64,86,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
8,30,10697,62,80,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
9,33,10945,60,61,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
10,35,11215,62,66,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
11,37,11464,64,54,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
12,39,11787,65,37,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
13,43,12068,67,75,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
14,45,12279,65,69,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
15,47,12554,64,70,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
16,49,12781,62,68,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
17,51,13048,60,102,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
18,53,13313,62,94,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
19,55,13551,64,89,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
20,56,13821,65,81,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
21,59,14042,67,86,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
22,60,14295,65,84,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
23,62,14559,64,83,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
24,64,14818,62,75,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
25,67,15054,60,56,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
26,69,15340,62,60,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
27,71,15572,64,53,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
28,73,15872,65,52,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
29,75,16065,67,70,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
30,77,16362,65,68,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
31,79,16600,64,62,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
32,81,16854,62,59,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
33,83,17148,60,69,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
34,85,18438,67,68,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
35,86,18720,65,65,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
36,89,18964,64,63,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
37,91,19250,62,60,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
38,93,19456,60,57,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
39,95,19714,62,64,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
40,97,19924,64,53,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
41,99,20210,65,56,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
42,101,20441,67,82,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
43,102,20667,65,78,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
44,104,20964,64,89,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
45,106,21157,62,88,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
46,108,21427,60,89,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
47,110,21662,62,89,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
48,112,21911,64,79,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
49,115,22140,65,57,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
50,117,22396,67,60,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
51,119,22649,65,65,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
52,121,22926,64,72,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
53,123,23190,62,60,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
54,125,23419,60,59,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
55,127,23683,62,64,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
56,129,23907,64,51,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
57,131,24200,65,54,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
58,133,24446,67,97,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
59,134,24688,65,80,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
60,136,24952,64,78,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
61,139,25202,62,72,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
62,141,25449,60,71,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
63,143,25723,62,78,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
64,145,25928,64,68,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
65,146,26202,65,67,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
66,149,26460,67,72,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
68,153,27457,60,83,1,2,5,2,6,dynamics,teaching,6_t_stim_d.png,1
1,17,8906,60,86,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
2,19,9163,62,89,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
3,20,9412,64,85,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
4,22,9670,65,81,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
5,24,9932,67,93,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
6,26,10190,65,94,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
7,29,10452,64,91,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
8,30,10713,62,77,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
9,33,10932,60,55,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
10,35,11218,62,61,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
11,37,11442,64,57,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
12,38,11735,65,60,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
14,42,12010,67,71,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
15,45,12273,65,59,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
16,47,12521,64,76,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
17,49,12784,62,65,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
18,51,13055,60,94,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
19,52,13285,62,82,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
20,54,13548,64,76,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
21,56,13808,65,77,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
22,59,14054,67,81,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
23,60,14312,65,79,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
24,62,14578,64,74,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
25,64,14845,62,72,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
26,67,15062,60,65,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
27,69,15376,62,60,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
28,71,15565,64,59,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
29,73,15798,65,55,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
30,75,16070,67,76,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
31,77,16324,65,62,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
32,79,16579,64,63,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
33,80,16874,62,66,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
34,83,17132,60,89,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
35,85,18874,67,72,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
36,87,19177,65,70,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
37,89,19413,64,53,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
38,91,19692,62,59,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
39,93,19924,60,58,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
40,95,20195,62,64,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
41,97,20468,64,56,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
42,98,20734,65,59,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
43,101,20962,67,81,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
44,102,21264,65,89,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
45,104,21510,64,94,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
46,106,21739,62,86,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
47,109,21965,60,68,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
48,110,22263,62,87,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
49,113,22470,64,65,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
50,114,22757,65,74,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
51,117,23066,67,60,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
52,119,23326,65,55,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
53,121,23605,64,76,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
54,123,23893,62,64,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
55,125,24129,60,50,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
56,127,24410,62,70,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
57,129,24659,64,58,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
58,130,24905,65,65,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
59,133,25165,67,97,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
60,134,25409,65,85,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
61,137,25663,64,89,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
62,138,25931,62,84,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
63,140,26173,60,86,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
64,142,26425,62,93,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
65,144,26674,64,86,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
66,146,26939,65,83,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
67,148,27218,67,93,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
68,150,28128,60,87,1,2,5,2,7,dynamics,teaching,7_t_stim_d.png,1
1,17,8930,60,86,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
2,18,9206,62,88,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
3,20,9484,64,88,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
4,22,9735,65,82,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
5,24,10001,67,98,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
6,26,10269,65,97,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
7,29,10538,64,92,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
8,30,10799,62,89,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
9,32,11072,60,83,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
10,35,11366,62,69,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
11,36,11643,64,74,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
12,39,11924,65,58,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
14,42,12221,67,86,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
15,45,12494,65,56,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
16,47,12793,64,75,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
17,49,13089,62,69,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
18,51,13372,60,100,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
19,52,13634,62,89,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
20,54,13886,64,91,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
21,56,14220,65,72,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
22,59,14390,67,72,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
23,60,14728,65,94,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
24,63,14999,64,91,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
25,64,15269,62,78,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
26,67,15580,60,61,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
27,69,15836,62,64,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
28,71,16085,64,66,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
29,73,16399,65,49,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
30,75,16649,67,55,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
31,77,16917,65,65,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
32,79,17208,64,59,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
33,81,17500,62,53,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
34,83,17808,60,75,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
35,85,19223,67,70,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
36,87,19504,65,63,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
37,89,19795,64,50,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
38,91,20051,62,54,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
39,93,20325,60,56,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
40,95,20610,62,62,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
41,97,20878,64,56,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
42,99,21135,65,55,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
43,101,21425,67,99,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
44,103,21653,65,70,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
45,104,21975,64,89,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
46,106,22223,62,89,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
47,109,22510,60,94,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
48,111,22771,62,89,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
49,112,23061,64,83,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
50,115,23281,65,70,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
51,117,23613,67,76,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
52,119,23909,65,62,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
53,121,24203,64,53,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
54,123,24461,62,58,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
55,125,24737,60,61,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
56,127,25006,62,62,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
57,129,25295,64,47,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
58,131,25543,65,54,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
59,133,25835,67,101,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
60,134,26103,65,87,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
61,137,26378,64,89,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
62,139,26623,62,83,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
63,140,26924,60,81,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
64,143,27177,62,83,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
65,145,27447,64,78,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
66,147,27705,65,50,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
67,149,27953,67,82,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
68,151,28791,60,93,1,2,5,2,8,dynamics,teaching,8_t_stim_d.png,1
1,17,8964,60,91,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
2,18,9238,62,94,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
3,20,9487,64,98,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
4,22,9720,65,89,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
5,25,9944,67,94,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
6,26,10205,65,91,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
7,28,10455,64,93,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
8,30,10688,62,84,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
9,33,10980,60,60,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
10,35,11193,62,64,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
11,37,11456,64,65,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
12,39,11674,65,57,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
13,41,11941,67,76,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
14,43,12149,65,67,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
15,45,12415,64,61,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
16,47,12650,62,68,1,2,5,4,2,dynamics,performing,2_p_stim_d.png,1
